2024-08-29	146.16
2024-08-28	146.54
2024-08-27	147.20
2024-08-26	148.90
2024-08-25	147.94
2024-08-22	147.40
2024-08-21	148.68
2024-08-20	150.22
2024-08-19	150.32
2024-08-18	147.88
2024-08-15	147.26
2024-08-14	145.96
2024-08-13	149.28
2024-08-12	148.54
2024-08-11	149.62
2024-08-08	148.62
2024-08-07	145.06
2024-08-06	144.86
2024-08-05	148.02
2024-08-04	149.66
2024-08-01	157.36
2024-07-31	159.34
2024-07-30	157.88
2024-07-29	156.36
2024-07-28	154.62
2024-07-25	154.80
2024-07-24	159.96
2024-07-23	166.90
2024-07-22	166.56
2024-07-21	163.64
2024-07-18	163.68
2024-07-17	166.16
2024-07-16	168.48
2024-07-15	171.58
2024-07-14	169.10
2024-07-11	170.94
2024-07-10	176.22
2024-07-09	174.96
2024-07-08	174.96
2024-07-07	175.68
2024-07-04	171.72
2024-07-03	172.14
2024-07-02	172.28
2024-07-01	170.12
2024-06-30	169.98
2024-06-27	173.66
2024-06-26	171.26
2024-06-25	171.84
2024-06-24	166.98
2024-06-23	168.08
2024-06-20	164.64
2024-06-19	162.16
2024-06-18	163.12
2024-06-17	165.20
2024-06-16	165.10
2024-06-13	163.08
2024-06-12	164.94
2024-06-11	164.48
2024-06-10	162.34
2024-06-09	161.84
2024-06-06	162.42
2024-06-05	161.24
2024-06-04	159.58
2024-06-03	159.02
2024-06-02	159.22
2024-05-30	158.82
2024-05-29	162.44
2024-05-28	162.36
2024-05-27	160.96
2024-05-26	161.26
2024-05-23	160.52
2024-05-22	162.88
2024-05-21	163.80
2024-05-20	162.84
2024-05-19	161.92
2024-05-16	160.18
2024-05-15	158.26
2024-05-14	157.36
2024-05-13	156.66
2024-05-12	156.42
2024-05-09	157.68
2024-05-08	157.46
2024-05-07	159.24
2024-05-06	156.02
2024-05-05	155.32
2024-05-01	153.44
2024-04-30	152.34
2024-04-29	154.94
2024-04-28	160.72
2024-04-25	145.54
2024-04-24	148.70
2024-04-23	148.02
2024-04-22	146.56
2024-04-21	144.64
2024-04-18	146.54
2024-04-17	145.62
2024-04-16	145.42
2024-04-15	145.28
2024-04-14	150.48
2024-04-11	148.56
