2023-03-20	740.8
2023-03-17	769.2
2023-03-16	771
2023-03-15	763.5
2023-03-14	763.2
2023-03-13	770.5
2023-03-10	776.7
2023-03-09	785.3
2023-03-08	791
2023-03-07	787.9
2023-03-06	786.4
2023-03-03	782.6
2023-03-02	788.9
2023-03-01	782.9
2023-02-28	794.9
2023-02-27	788.3
2023-02-24	791.7
2023-02-23	794.9
2023-02-22	807.9
2023-02-21	813.6
2023-02-20	815
2023-02-17	807.2
2023-02-16	803.6
2023-02-15	806.7
2023-02-14	789.1
2023-02-13	780
2023-02-10	759
2023-02-09	754
2023-02-08	744.1
2023-02-07	757.8
2023-02-06	735.3
2023-02-03	737.8
2023-02-02	735
2023-02-01	728
2023-01-31	730
2023-01-30	722.1
2023-01-27	734.5
2023-01-26	733
2023-01-25	729.8
2023-01-24	736.5
2023-01-23	726.4
2023-01-20	732.7
2023-01-19	735
2023-01-18	748.7
2023-01-17	754.3
2023-01-16	750.8
2023-01-13	747.5
2023-01-12	755.6
2023-01-11	767.8
2023-01-10	769.8
2023-01-09	788.7
2023-01-06	794.6
2023-01-05	791.9
2023-01-04	795.5
2023-01-03	806.8
2023-01-02	790.7
2022-12-30	788.6
2022-12-29	795.6
2022-12-28	793.5
2022-12-27	784
2022-12-23	775.7
2022-12-22	785.1
2022-12-21	779.2
2022-12-20	760
2022-12-19	763.7
2022-12-16	752.4
2022-12-15	751.9
2022-12-14	770.7
2022-12-13	779.6
2022-12-12	783.1
2022-12-09	796.5
2022-12-08	788.7
2022-12-07	793
2022-12-06	788.5
2022-12-05	815
2022-12-02	814.2
2022-12-01	825.7
2022-11-30	820.6
2022-11-29	822.8
2022-11-28	819.9
2022-11-25	819.7
2022-11-24	824
2022-11-23	826.5
2022-11-22	825.4
2022-11-21	830.6
2022-11-18	797.6
2022-11-17	799.1
2022-11-16	797.2
2022-11-15	777.9
2022-11-14	788
2022-11-11	800
2022-11-10	827.1
2022-11-09	827
2022-11-08	829
2022-11-07	821
2022-11-04	820
2022-11-03	841.6
2022-11-02	846.9
2022-11-01	849.2
2022-10-31	840
