2021-12-21	532.4
2021-12-20	524.3
2021-12-17	523.2
2021-12-16	527.5
2021-12-15	520.7
2021-12-14	523.4
2021-12-13	534.5
2021-12-10	536.8
2021-12-09	549
2021-12-08	556.7
2021-12-07	549.3
2021-12-06	543.5
2021-12-03	533.7
2021-12-02	544.5
2021-12-01	569.7
2021-11-30	583.9
2021-11-29	587.7
2021-11-26	590.8
2021-11-25	589.4
2021-11-24	588.7
2021-11-23	578.6
2021-11-22	588.5
2021-11-19	604.1
2021-11-18	604
2021-11-17	609
2021-11-16	601.3
2021-11-15	598.7
2021-11-12	588.4
2021-11-11	576.7
2021-11-10	564
2021-11-09	564.9
2021-11-08	560.6
2021-11-05	566.6
2021-11-04	577.2
2021-11-03	589.1
2021-11-02	583
2021-11-01	590.3
2021-10-29	588.6
2021-10-28	577.2
2021-10-27	574.4
2021-10-26	577.2
2021-10-25	571.7
2021-10-22	563.9
2021-10-21	554.4
2021-10-20	542.4
2021-10-19	545.6
2021-10-18	543.3
2021-10-15	546.9
2021-10-14	546.9
2021-10-13	539.8
2021-10-12	543.6
2021-10-11	550.1
2021-10-08	551.2
2021-10-07	551.7
2021-10-06	548.5
2021-10-05	543.6
2021-10-04	516.4
2021-10-01	522.4
2021-09-30	527.9
2021-09-29	520
2021-09-28	498.95
2021-09-27	500.7
2021-09-24	498.9
2021-09-23	505.2
2021-09-22	505.7
2021-09-21	493
2021-09-20	493.35
2021-09-17	498.5
2021-09-16	492.7
2021-09-15	488.8
2021-09-14	490.7
2021-09-13	498.1
2021-09-10	506.4
2021-09-09	507
2021-09-08	510
2021-09-07	515.6
2021-09-06	498.7
2021-09-03	495
2021-09-02	503
2021-09-01	487.25
2021-08-31	478.65
2021-08-30	478.4
2021-08-27	471.55
2021-08-26	467
2021-08-25	466.25
2021-08-24	470
2021-08-23	469.8
2021-08-20	467.45
2021-08-19	465.55
2021-08-18	445.75
2021-08-17	441.8
2021-08-16	436.3
2021-08-13	438.2
2021-08-12	436.15
2021-08-11	436.6
2021-08-10	440.35
2021-08-09	442.75
2021-08-06	444.6
2021-08-05	442.95
2021-08-04	433.4
