2024-11-13	261.20
2024-11-12	253.95
2024-11-11	247.85
2024-11-10	238.60
2024-11-07	238.80
2024-11-06	234.40
2024-11-05	220.40
2024-11-04	219.90
2024-11-03	220.25
2024-10-31	216.25
2024-10-30	219.00
2024-10-29	220.20
2024-10-28	216.90
2024-10-27	220.20
2024-10-24	218.60
2024-10-23	222.70
2024-10-22	228.50
2024-10-21	225.40
2024-10-20	224.95
2024-10-17	224.60
2024-10-16	221.20
2024-10-15	224.90
2024-10-14	222.30
2024-10-13	220.25
2024-10-10	222.35
2024-10-09	218.35
2024-10-08	216.35
2024-10-07	214.50
2024-10-06	220.75
2024-10-03	216.70
2024-10-02	213.00
2024-10-01	215.60
2024-09-30	217.75
2024-09-29	218.10
2024-09-26	219.45
2024-09-25	218.65
2024-09-24	220.80
2024-09-23	217.40
2024-09-22	222.20
2024-09-19	219.90
2024-09-18	222.85
2024-09-17	221.50
2024-09-16	222.00
2024-09-15	225.70
2024-09-12	225.00
2024-09-11	232.00
2024-09-10	231.60
2024-09-09	229.65
2024-09-08	229.55
2024-09-05	230.20
2024-09-04	233.30
2024-09-03	235.55
2024-09-02	236.85
2024-09-01	238.10
2024-08-29	236.90
2024-08-28	234.10
2024-08-27	236.50
2024-08-26	233.35
2024-08-25	232.25
2024-08-22	208.10
2024-08-21	209.35
2024-08-20	208.90
2024-08-19	209.70
2024-08-18	210.25
2024-08-15	210.25
2024-08-14	202.70
2024-08-13	196.94
2024-08-12	192.70
2024-08-11	189.58
2024-08-08	194.46
2024-08-07	192.14
2024-08-06	193.88
2024-08-05	191.70
2024-08-04	194.24
2024-08-01	205.50
2024-07-31	210.40
2024-07-30	209.60
2024-07-29	209.35
2024-07-28	211.20
2024-07-25	209.95
2024-07-24	204.10
2024-07-23	207.75
2024-07-22	210.15
2024-07-21	209.25
2024-07-18	212.35
2024-07-17	212.50
2024-07-16	215.90
2024-07-15	213.70
2024-07-14	210.05
2024-07-11	208.90
2024-07-10	205.70
2024-07-09	206.55
2024-07-08	209.65
2024-07-07	211.30
2024-07-04	208.25
2024-07-03	209.10
2024-07-02	210.85
2024-07-01	209.05
2024-06-30	208.40
2024-06-27	209.30
