2024-03-04	72.78
2024-03-03	72.50
2024-02-29	73.08
2024-02-28	72.28
2024-02-27	72.98
2024-02-26	73.22
2024-02-25	73.71
2024-02-22	73.34
2024-02-21	71.62
2024-02-20	70.93
2024-02-19	71.69
2024-02-18	71.38
2024-02-15	72.52
2024-02-14	71.54
2024-02-13	70.53
2024-02-12	70.94
2024-02-11	71.47
2024-02-08	72.64
2024-02-07	72.38
2024-02-06	73.24
2024-02-05	72.21
2024-02-04	72.12
2024-02-01	71.57
2024-01-31	71.35
2024-01-30	71.39
2024-01-29	71.89
2024-01-28	71.17
2024-01-25	72.13
2024-01-24	70.72
2024-01-23	71.06
2024-01-22	70.98
2024-01-21	70.54
2024-01-18	69.59
2024-01-17	69.54
2024-01-16	70.04
2024-01-15	71.09
2024-01-14	70.97
2024-01-11	68.22
2024-01-10	66.88
2024-01-09	66.91
2024-01-08	67.21
2024-01-07	66.56
2024-01-04	67.23
2024-01-03	67.47
2024-01-02	67.99
2024-01-01	68.42
2023-12-31	68.42
2023-12-28	68.53
2023-12-27	68.11
2023-12-26	68.34
2023-12-25	68.21
2023-12-24	68.21
2023-12-21	67.38
2023-12-20	67.69
2023-12-19	68.69
2023-12-18	69.45
2023-12-17	69.90
2023-12-14	67.92
2023-12-13	67.22
2023-12-12	66.71
2023-12-11	66.58
2023-12-10	64.96
2023-12-07	65.20
2023-12-06	65.12
2023-12-05	64.93
2023-12-04	65.64
2023-12-03	65.09
2023-11-30	64.61
2023-11-29	63.95
2023-11-28	64.89
2023-11-27	64.60
2023-11-26	64.94
2023-11-23	65.20
2023-11-22	65.08
2023-11-21	64.35
2023-11-20	63.78
2023-11-19	63.69
2023-11-16	63.12
2023-11-15	63.06
2023-11-14	61.91
2023-11-13	61.39
2023-11-12	61.71
2023-11-09	60.58
2023-11-08	61.12
2023-11-07	61.45
2023-11-06	61.80
2023-11-05	61.46
2023-11-02	59.72
2023-11-01	58.99
2023-10-31	60.62
2023-10-30	60.03
2023-10-29	59.93
2023-10-26	60.11
2023-10-25	60.69
2023-10-24	61.49
2023-10-23	61.04
2023-10-22	62.03
2023-10-19	61.74
2023-10-18	62.77
2023-10-17	63.52
