2024-01-29	147.08
2024-01-28	146.88
2024-01-25	147.12
2024-01-24	146.08
2024-01-23	147.32
2024-01-22	149.24
2024-01-21	148.38
2024-01-18	148.20
2024-01-17	147.42
2024-01-16	147.56
2024-01-15	147.90
2024-01-14	148.12
2024-01-11	146.82
2024-01-10	147.50
2024-01-09	147.86
2024-01-08	147.40
2024-01-07	147.22
2024-01-04	146.72
2024-01-03	147.36
2024-01-02	146.18
2024-01-01	141.98
2023-12-31	141.98
2023-12-28	141.48
2023-12-27	140.80
2023-12-26	141.42
2023-12-25	141.18
2023-12-24	141.18
2023-12-21	140.70
2023-12-20	140.10
2023-12-19	142.46
2023-12-18	142.22
2023-12-17	142.32
2023-12-14	142.66
2023-12-13	143.26
2023-12-12	143.64
2023-12-11	143.98
2023-12-10	143.32
2023-12-07	143.94
2023-12-06	145.44
2023-12-05	146.82
2023-12-04	146.56
2023-12-03	145.54
2023-11-30	142.02
2023-11-29	138.64
2023-11-28	138.02
2023-11-27	138.10
2023-11-26	139.38
2023-11-23	138.26
2023-11-22	138.44
2023-11-21	138.46
2023-11-20	137.06
2023-11-19	137.30
2023-11-16	138.38
2023-11-15	137.12
2023-11-14	134.10
2023-11-13	137.98
2023-11-12	136.00
2023-11-09	138.18
2023-11-08	140.34
2023-11-07	141.06
2023-11-06	141.52
2023-11-05	140.82
2023-11-02	141.32
2023-11-01	138.82
2023-10-31	140.02
2023-10-30	138.42
2023-10-29	137.76
2023-10-26	141.16
2023-10-25	143.52
2023-10-24	142.76
2023-10-23	141.98
2023-10-22	144.72
2023-10-19	143.86
2023-10-18	143.18
2023-10-17	147.22
2023-10-16	147.34
2023-10-15	149.18
2023-10-12	148.42
2023-10-11	147.10
2023-10-10	147.48
2023-10-09	149.96
2023-10-08	148.84
2023-10-05	148.92
2023-10-04	147.84
2023-10-03	148.42
2023-10-02	148.04
2023-10-01	147.34
2023-09-28	148.42
2023-09-27	149.66
2023-09-26	150.42
2023-09-25	151.30
2023-09-24	150.80
2023-09-21	151.60
2023-09-20	152.86
2023-09-19	151.92
2023-09-18	151.92
2023-09-17	151.48
2023-09-14	153.90
2023-09-13	152.82
2023-09-12	152.24
