2024-12-17	287.20
2024-12-16	288.90
2024-12-15	286.55
2024-12-12	287.00
2024-12-11	287.30
2024-12-10	286.80
2024-12-09	280.50
2024-12-08	287.70
2024-12-05	283.35
2024-12-04	286.95
2024-12-03	286.85
2024-12-02	287.35
2024-12-01	287.95
2024-11-28	289.10
2024-11-27	287.70
2024-11-26	291.05
2024-11-25	290.30
2024-11-24	287.90
2024-11-21	278.25
2024-11-20	272.00
2024-11-19	269.80
2024-11-18	268.85
2024-11-17	272.35
2024-11-14	272.95
2024-11-13	272.15
2024-11-12	271.45
2024-11-11	274.40
2024-11-10	269.60
2024-11-07	265.30
2024-11-06	275.50
2024-11-05	252.45
2024-11-04	247.70
2024-11-03	249.75
2024-10-31	248.50
2024-10-30	251.55
2024-10-29	249.70
2024-10-28	250.55
2024-10-27	247.50
2024-10-24	248.85
2024-10-23	251.10
2024-10-22	251.00
2024-10-21	250.00
2024-10-20	254.75
2024-10-17	264.80
2024-10-16	258.00
2024-10-15	254.65
2024-10-14	253.55
2024-10-13	252.55
2024-10-10	246.80
2024-10-09	247.60
2024-10-08	244.50
2024-10-07	247.95
2024-10-06	250.35
2024-10-03	242.50
2024-10-02	244.80
2024-10-01	242.20
2024-09-30	243.05
2024-09-29	242.75
2024-09-26	239.45
2024-09-25	238.65
2024-09-24	237.65
2024-09-23	239.70
2024-09-22	240.85
2024-09-19	239.95
2024-09-18	235.60
2024-09-17	238.30
2024-09-16	233.75
2024-09-15	233.85
2024-09-12	229.95
2024-09-11	230.40
2024-09-10	222.25
2024-09-09	226.95
2024-09-08	220.05
2024-09-05	226.75
2024-09-04	227.15
2024-09-03	230.30
2024-09-02	233.25
2024-09-01	233.95
2024-08-29	234.55
2024-08-28	231.35
2024-08-27	228.10
2024-08-26	227.50
2024-08-25	224.45
2024-08-22	223.05
2024-08-21	220.85
2024-08-20	227.35
2024-08-19	229.10
2024-08-18	228.25
2024-08-15	227.60
2024-08-14	221.65
2024-08-13	217.25
2024-08-12	217.00
2024-08-11	217.60
2024-08-08	214.10
2024-08-07	209.10
2024-08-06	211.40
2024-08-05	208.80
2024-08-04	210.00
2024-08-01	229.45
2024-07-31	234.50
