2026-02-09	131.76
2026-02-08	133.34
2026-02-05	131.28
2026-02-04	129.24
2026-02-03	123.86
2026-02-02	120.52
2026-02-01	120.94
2026-01-29	120.02
2026-01-28	118.74
2026-01-27	116.14
2026-01-26	118.06
2026-01-25	119.34
2026-01-22	118.68
2026-01-21	120.84
2026-01-20	117.74
2026-01-19	117.88
2026-01-18	117.24
2026-01-15	119.64
2026-01-14	121.06
2026-01-13	118.16
2026-01-12	118.88
2026-01-11	122.06
2026-01-08	123.32
2026-01-07	118.08
2026-01-06	116.56
2026-01-05	119.34
2026-01-04	111.28
2026-01-01	110.22
2025-12-31	110.22
2025-12-30	110.22
2025-12-29	108.80
2025-12-28	107.98
2025-12-25	109.18
2025-12-24	109.18
2025-12-23	109.18
2025-12-22	109.36
2025-12-21	109.84
2025-12-18	110.04
2025-12-17	111.98
2025-12-16	112.06
2025-12-15	119.80
2025-12-14	120.38
2025-12-11	121.82
2025-12-10	122.76
2025-12-09	120.08
2025-12-08	119.14
2025-12-07	119.52
2025-12-04	119.50
2025-12-03	119.48
2025-12-02	118.00
2025-12-01	118.70
2025-11-30	117.74
2025-11-27	116.24
2025-11-26	114.04
2025-11-25	115.60
2025-11-24	115.28
2025-11-23	115.92
2025-11-20	114.36
2025-11-19	115.28
2025-11-18	119.26
2025-11-17	116.34
2025-11-16	122.20
2025-11-13	119.56
2025-11-12	118.94
2025-11-11	121.48
2025-11-10	119.00
2025-11-09	118.90
2025-11-06	119.12
2025-11-05	117.94
2025-11-04	117.88
2025-11-03	119.38
2025-11-02	117.28
2025-10-30	117.90
2025-10-29	117.32
2025-10-28	114.60
2025-10-27	115.54
2025-10-26	115.78
2025-10-23	116.66
2025-10-22	111.18
2025-10-21	109.10
2025-10-20	111.64
2025-10-19	110.54
2025-10-16	109.42
2025-10-15	110.86
2025-10-14	112.50
2025-10-13	111.96
2025-10-12	108.76
2025-10-09	111.74
2025-10-08	112.62
2025-10-07	113.54
2025-10-06	113.14
2025-10-05	113.14
2025-10-02	114.94
2025-10-01	114.62
2025-09-30	115.02
2025-09-29	117.20
2025-09-28	119.22
2025-09-25	119.14
2025-09-24	115.84
2025-09-23	111.64
