2021-01-28	40.445
2021-01-27	40.355
2021-01-26	40.44
2021-01-25	39.975
2021-01-22	39.93
2021-01-21	40.24
2021-01-20	40.075
2021-01-19	39.89
2021-01-18	40.58
2021-01-15	40.385
2021-01-14	40.95
2021-01-13	41.18
2021-01-12	41.12
2021-01-11	41.32
2021-01-08	41.135
2021-01-07	40.7
2021-01-06	41.46
2021-01-05	42.655
2021-01-04	42.745
2020-12-30	44.27
2020-12-29	44.37
2020-12-28	44.24
2020-12-23	43.51
2020-12-22	43.51
2020-12-21	42.97
2020-12-18	43.34
2020-12-17	43.575
2020-12-16	43.82
2020-12-15	44.275
2020-12-14	43.93
2020-12-11	43.925
2020-12-10	43.935
2020-12-09	44.055
2020-12-08	44.15
2020-12-07	43.545
2020-12-04	43.75
2020-12-03	43.34
2020-12-02	42.985
2020-12-01	43.3
2020-11-30	42.94
2020-11-27	44.2
2020-11-26	44.4
2020-11-25	44.53
2020-11-24	44.87
2020-11-23	44.25
2020-11-20	44.84
2020-11-19	44.285
2020-11-18	45.18
2020-11-17	45.085
2020-11-16	45.56
2020-11-13	44.855
2020-11-12	44.88
2020-11-11	46.145
2020-11-10	44.92
2020-11-09	44.31
2020-11-06	41.87
2020-11-05	42.04
2020-11-04	42.74
2020-11-03	42.56
2020-11-02	41.935
2020-10-30	41.15
2020-10-29	41.025
2020-10-28	41.125
2020-10-27	42.265
2020-10-26	41.76
2020-10-23	42.985
2020-10-22	42.86
2020-10-21	42.045
2020-10-20	42.355
2020-10-19	42.415
2020-10-16	42.845
2020-10-15	42.625
2020-10-14	42.47
2020-10-13	42.8
2020-10-12	43.475
2020-10-09	43.1
2020-10-08	42.63
2020-10-07	41.975
2020-10-06	42.08
2020-10-05	41.825
2020-10-02	42.195
2020-10-01	41.835
2020-09-30	42.095
2020-09-29	41.87
2020-09-28	42.44
2020-09-25	41.595
2020-09-24	41.29
2020-09-23	42.23
2020-09-22	42.075
2020-09-21	41.53
2020-09-18	43.08
2020-09-17	42.73
2020-09-16	43.2
2020-09-15	43.035
2020-09-14	42.965
2020-09-11	42.96
2020-09-10	42.4
2020-09-09	42.595
2020-09-08	42.165
2020-09-07	43.795
