2025-06-03	72.52
2025-06-02	73.16
2025-06-01	74.04
2025-05-29	73.95
2025-05-28	77.28
2025-05-27	78.63
2025-05-26	78.85
2025-05-25	77.19
2025-05-22	78.08
2025-05-21	78.04
2025-05-20	81.22
2025-05-19	82.11
2025-05-18	82.28
2025-05-15	80.90
2025-05-14	80.70
2025-05-13	81.40
2025-05-12	79.32
2025-05-11	73.52
2025-05-08	73.09
2025-05-07	73.88
2025-05-06	75.32
2025-05-05	75.37
2025-05-04	73.87
2025-05-01	71.68
2025-04-30	71.68
2025-04-29	69.44
2025-04-28	68.37
2025-04-27	68.39
2025-04-24	68.59
2025-04-23	65.29
2025-04-22	64.38
2025-04-21	66.13
2025-04-20	66.13
2025-04-17	66.13
2025-04-16	64.12
2025-04-15	65.38
2025-04-14	64.27
2025-04-13	63.67
2025-04-10	63.04
2025-04-09	66.58
2025-04-08	59.20
2025-04-07	60.46
2025-04-06	59.04
2025-04-03	63.02
2025-04-02	66.64
2025-04-01	67.43
2025-03-31	67.19
2025-03-30	66.79
2025-03-27	69.29
2025-03-26	68.69
2025-03-25	70.25
2025-03-24	71.22
2025-03-23	70.00
2025-03-20	68.46
2025-03-19	67.02
2025-03-18	65.29
2025-03-17	66.62
2025-03-16	65.56
2025-03-13	64.17
2025-03-12	65.33
2025-03-11	64.73
2025-03-10	66.14
2025-03-09	70.30
2025-03-06	69.91
2025-03-05	70.68
2025-03-04	71.49
2025-03-03	70.73
2025-03-02	73.23
2025-02-27	71.48
2025-02-26	72.59
2025-02-25	71.18
2025-02-24	72.83
2025-02-23	75.39
2025-02-20	77.19
2025-02-19	77.65
2025-02-18	78.03
2025-02-17	75.99
2025-02-16	75.68
2025-02-13	76.46
2025-02-12	76.20
2025-02-11	73.14
2025-02-10	75.97
2025-02-09	72.22
2025-02-06	66.80
2025-02-05	62.13
2025-02-04	67.67
2025-02-03	65.67
2025-02-02	64.41
2025-01-30	63.76
2025-01-29	63.89
2025-01-28	65.22
2025-01-27	65.63
2025-01-26	65.33
2025-01-23	65.42
2025-01-22	65.15
2025-01-21	64.80
2025-01-20	66.51
2025-01-19	65.52
2025-01-16	66.41
2025-01-15	65.14
