2023-04-06	162.48
2023-04-05	163.14
2023-04-04	161.26
2023-04-03	160.42
2023-03-31	160.32
2023-03-30	158.64
2023-03-29	158.14
2023-03-28	156.72
2023-03-27	157.64
2023-03-24	157.02
2023-03-23	155.9
2023-03-22	156.24
2023-03-21	154.04
2023-03-20	153.64
2023-03-17	151.96
2023-03-16	154.04
2023-03-15	150.74
2023-03-14	151.82
2023-03-13	150.58
2023-03-10	151.58
2023-03-09	152.7
2023-03-08	152.14
2023-03-07	151.98
2023-03-06	152.7
2023-03-03	154.1
2023-03-02	153.78
2023-03-01	151.82
2023-02-28	153.3
2023-02-27	155.18
2023-02-24	154.34
2023-02-23	155.66
2023-02-22	156.88
2023-02-21	155.46
2023-02-20	154.82
2023-02-17	154.54
2023-02-16	154.14
2023-02-15	154.9
2023-02-14	154.06
2023-02-13	154.32
2023-02-10	151.76
2023-02-09	152.24
2023-02-08	152.24
2023-02-07	152.1
2023-02-06	153.42
2023-02-03	153.24
2023-02-02	152.22
2023-02-01	152.24
2023-01-31	153.08
2023-01-30	151.86
2023-01-27	150.58
2023-01-26	151.36
2023-01-25	153.34
2023-01-24	153.68
2023-01-23	154.66
2023-01-20	154.16
2023-01-19	154.8
2023-01-18	155.14
2023-01-17	157.32
2023-01-16	155.94
2023-01-13	154.84
2023-01-12	153.6
2023-01-11	153.88
2023-01-10	153.12
2023-01-09	154.12
2023-01-06	153.54
2023-01-05	152.86
2023-01-04	153.46
2023-01-03	150.76
2023-01-02	150.44
2022-12-30	149.56
2022-12-29	150.74
2022-12-28	150.3
2022-12-27	150.12
2022-12-23	149.88
2022-12-22	150.46
2022-12-21	151.58
2022-12-20	149.24
2022-12-19	150.12
2022-12-16	149.16
2022-12-15	149.92
2022-12-14	154.56
2022-12-13	153.42
2022-12-12	152.7
2022-12-09	153.62
2022-12-08	153.12
2022-12-07	153.62
2022-12-06	154.66
2022-12-05	154.5
2022-12-02	156.48
2022-12-01	156.58
2022-11-30	154.94
2022-11-29	153.34
2022-11-28	154.98
2022-11-25	154.54
2022-11-24	154.88
2022-11-23	154.5
2022-11-22	153.42
2022-11-21	153.06
2022-11-18	151.3
2022-11-17	149.94
