2024-09-09	34.95
2024-09-08	34.52
2024-09-05	34.38
2024-09-04	34.27
2024-09-03	34.09
2024-09-02	33.80
2024-09-01	33.77
2024-08-29	33.35
2024-08-28	33.29
2024-08-27	33.06
2024-08-26	32.83
2024-08-25	32.63
2024-08-22	32.53
2024-08-21	32.58
2024-08-20	32.42
2024-08-19	32.41
2024-08-18	32.46
2024-08-15	32.86
2024-08-14	32.82
2024-08-13	32.71
2024-08-12	32.59
2024-08-11	32.56
2024-08-08	32.77
2024-08-07	32.20
2024-08-06	31.80
2024-08-05	31.70
2024-08-04	32.69
2024-08-01	32.96
2024-07-31	32.64
2024-07-30	32.81
2024-07-29	32.84
2024-07-28	32.54
2024-07-25	32.23
2024-07-24	30.57
2024-07-23	30.61
2024-07-22	30.69
2024-07-21	30.36
2024-07-18	30.18
2024-07-17	29.84
2024-07-16	29.47
2024-07-15	29.35
2024-07-14	29.68
2024-07-11	29.49
2024-07-10	29.56
2024-07-09	29.34
2024-07-08	29.07
2024-07-07	29.09
2024-07-04	29.19
2024-07-03	29.02
2024-07-02	28.83
2024-07-01	28.71
2024-06-30	28.65
2024-06-27	28.71
2024-06-26	29.59
2024-06-25	29.67
2024-06-24	29.96
2024-06-23	29.45
2024-06-20	29.03
2024-06-19	28.88
2024-06-18	28.56
2024-06-17	28.67
2024-06-16	28.38
2024-06-13	28.10
2024-06-12	28.16
2024-06-11	28.30
2024-06-10	28.45
2024-06-09	28.59
2024-06-06	28.61
2024-06-05	28.58
2024-06-04	28.44
2024-06-03	28.57
2024-06-02	28.31
2024-05-30	28.09
2024-05-29	27.56
2024-05-28	27.95
2024-05-27	28.21
2024-05-26	27.89
2024-05-23	28.27
2024-05-22	28.90
2024-05-21	28.92
2024-05-20	28.83
2024-05-19	28.78
2024-05-16	27.97
2024-05-15	28.74
2024-05-14	27.65
2024-05-13	28.64
2024-05-12	28.11
2024-05-09	26.99
2024-05-08	27.98
2024-05-07	27.82
2024-05-06	27.87
2024-05-05	27.46
2024-05-02	27.80
2024-05-01	27.44
2024-04-30	27.44
2024-04-29	26.54
2024-04-28	26.30
2024-04-25	27.49
2024-04-24	27.26
2024-04-23	27.61
