2024-07-25	104.36
2024-07-24	102.84
2024-07-23	100.92
2024-07-22	98.40
2024-07-21	98.42
2024-07-18	98.67
2024-07-17	99.09
2024-07-16	97.33
2024-07-15	96.52
2024-07-14	96.61
2024-07-11	96.58
2024-07-10	94.83
2024-07-09	94.04
2024-07-08	94.77
2024-07-07	94.32
2024-07-04	93.52
2024-07-03	93.89
2024-07-02	94.55
2024-07-01	94.26
2024-06-30	94.30
2024-06-27	94.96
2024-06-26	95.32
2024-06-25	95.23
2024-06-24	94.91
2024-06-23	93.50
2024-06-20	94.53
2024-06-19	94.66
2024-06-18	94.29
2024-06-17	95.09
2024-06-16	95.47
2024-06-13	94.95
2024-06-12	94.93
2024-06-11	96.69
2024-06-10	96.30
2024-06-09	96.13
2024-06-06	95.73
2024-06-05	95.75
2024-06-04	95.39
2024-06-03	94.46
2024-06-02	93.53
2024-05-30	91.73
2024-05-29	92.15
2024-05-28	90.56
2024-05-27	91.52
2024-05-26	92.11
2024-05-23	92.16
2024-05-22	93.38
2024-05-21	92.32
2024-05-20	91.72
2024-05-19	91.84
2024-05-16	92.61
2024-05-15	92.36
2024-05-14	92.26
2024-05-13	92.01
2024-05-12	92.49
2024-05-09	92.24
2024-05-08	91.41
2024-05-07	90.66
2024-05-06	90.45
2024-05-05	90.52
2024-05-02	90.77
2024-05-01	88.14
2024-04-30	88.90
2024-04-29	89.13
2024-04-28	88.84
2024-04-25	89.77
2024-04-24	92.40
2024-04-23	91.05
2024-04-22	88.26
2024-04-21	88.00
2024-04-18	85.65
2024-04-17	84.86
2024-04-16	84.29
2024-04-15	83.34
2024-04-14	83.83
2024-04-11	83.36
2024-04-10	83.49
2024-04-09	83.91
2024-04-08	83.20
2024-04-07	82.59
2024-04-04	83.14
2024-04-03	84.02
2024-04-02	85.28
2024-04-01	85.08
2024-03-31	84.76
2024-03-28	84.76
2024-03-27	84.66
2024-03-26	83.03
2024-03-25	83.96
2024-03-24	83.92
2024-03-21	84.81
2024-03-20	85.61
2024-03-19	87.31
2024-03-18	87.56
2024-03-17	86.59
2024-03-14	86.16
2024-03-13	86.96
2024-03-12	86.61
2024-03-11	86.21
2024-03-10	84.77
