2025-05-25	41.725
2025-05-22	42.39
2025-05-21	41.305
2025-05-20	41.94
2025-05-19	41.715
2025-05-18	41.705
2025-05-15	42.02
2025-05-14	42.02
2025-05-13	41.695
2025-05-12	42.96
2025-05-11	41.79
2025-05-08	42.50
2025-05-07	40.62
2025-05-06	39.56
2025-05-05	39.72
2025-05-04	38.79
2025-05-01	38.065
2025-04-30	38.065
2025-04-29	40.28
2025-04-28	40.06
2025-04-27	40.115
2025-04-24	39.98
2025-04-23	40.71
2025-04-22	40.10
2025-04-21	38.705
2025-04-20	38.705
2025-04-17	38.705
2025-04-16	37.21
2025-04-15	38.445
2025-04-14	38.22
2025-04-13	38.95
2025-04-10	38.795
2025-04-09	40.39
2025-04-08	37.02
2025-04-07	40.01
2025-04-06	40.345
2025-04-03	43.79
2025-04-02	44.505
2025-04-01	44.835
2025-03-31	43.52
2025-03-30	42.535
2025-03-27	43.405
2025-03-26	43.16
2025-03-25	44.22
2025-03-24	42.39
2025-03-23	41.525
2025-03-20	41.475
2025-03-19	40.885
2025-03-18	40.785
2025-03-17	42.195
2025-03-16	41.565
2025-03-13	41.125
2025-03-12	41.185
2025-03-11	42.77
2025-03-10	44.785
2025-03-09	43.12
2025-03-06	43.56
2025-03-05	46.20
2025-03-04	46.88
2025-03-03	47.08
2025-03-02	48.985
2025-02-27	49.47
2025-02-26	49.16
2025-02-25	50.74
2025-02-24	50.62
2025-02-23	48.97
2025-02-20	48.975
2025-02-19	49.36
2025-02-18	55.25
2025-02-17	54.48
2025-02-16	54.50
2025-02-13	51.98
2025-02-12	51.05
2025-02-11	51.60
2025-02-10	52.61
2025-02-09	52.63
2025-02-06	53.42
2025-02-05	53.02
2025-02-04	52.41
2025-02-03	53.29
2025-02-02	52.27
2025-01-30	53.84
2025-01-29	53.01
2025-01-28	53.19
2025-01-27	50.46
2025-01-26	49.75
2025-01-23	50.66
2025-01-22	50.28
2025-01-21	51.03
2025-01-20	51.02
2025-01-19	51.60
2025-01-16	51.01
2025-01-15	52.09
2025-01-14	51.72
2025-01-13	52.24
2025-01-12	51.28
2025-01-09	51.51
2025-01-08	51.67
2025-01-07	52.19
2025-01-06	54.58
