2023-11-21	133.70
2023-11-20	133.70
2023-11-19	134.15
2023-11-16	136.65
2023-11-15	136.40
2023-11-14	130.70
2023-11-13	130.15
2023-11-12	125.00
2023-11-09	126.05
2023-11-08	120.60
2023-11-07	119.45
2023-11-06	116.15
2023-11-05	121.40
2023-11-02	117.55
2023-11-01	114.50
2023-10-31	113.50
2023-10-30	112.65
2023-10-29	111.00
2023-10-26	110.45
2023-10-25	110.95
2023-10-24	113.90
2023-10-23	111.90
2023-10-22	110.60
2023-10-19	110.55
2023-10-18	110.20
2023-10-17	112.75
2023-10-16	114.90
2023-10-15	113.05
2023-10-12	117.35
2023-10-11	117.90
2023-10-10	117.80
2023-10-09	117.15
2023-10-08	119.00
2023-10-05	116.50
2023-10-04	117.30
2023-10-03	116.85
2023-10-02	117.50
2023-10-01	119.55
2023-09-28	118.70
2023-09-27	117.35
2023-09-26	117.70
2023-09-25	119.30
2023-09-24	118.00
2023-09-21	117.55
2023-09-20	120.25
2023-09-19	118.20
2023-09-18	119.95
2023-09-17	120.95
2023-09-14	120.90
2023-09-13	118.50
2023-09-12	118.85
2023-09-11	122.55
2023-09-07	123.35
2023-09-06	124.80
2023-09-05	124.90
2023-09-04	126.80
2023-09-03	127.10
2023-08-31	127.10
2023-08-30	127.05
2023-08-29	127.05
2023-08-28	124.85
2023-08-27	124.50
2023-08-24	123.40
2023-08-23	125.10
2023-08-22	123.90
2023-08-21	122.55
2023-08-20	123.15
2023-08-18	123.00
2023-08-17	123.65
2023-08-16	126.15
2023-08-15	128.00
2023-08-14	129.15
2023-08-13	130.45
2023-08-11	130.40
2023-08-10	130.75
2023-08-09	130.45
2023-08-08	130.25
2023-08-07	130.25
2023-08-06	130.25
2023-08-05	130.25
2023-08-04	130.25
2023-08-03	130.25
2023-08-02	130.25
2023-08-01	130.25
2023-07-31	130.25
2023-07-30	130.25
2023-07-29	130.25
2023-07-28	130.25
2023-07-27	130.25
2023-07-26	130.25
2023-07-25	130.25
2023-07-24	130.25
2023-07-23	130.25
2023-07-22	130.25
2023-07-21	130.25
2023-07-20	130.25
2023-07-19	130.25
2023-07-18	130.25
2023-07-17	130.25
2023-07-16	130.25
