2024-07-15	96.10
2024-07-14	93.69
2024-07-11	95.06
2024-07-10	93.67
2024-07-09	93.72
2024-07-08	93.65
2024-07-07	92.45
2024-07-04	94.03
2024-07-03	94.52
2024-07-02	93.86
2024-07-01	94.77
2024-06-30	95.86
2024-06-27	97.38
2024-06-26	97.27
2024-06-25	99.43
2024-06-24	99.57
2024-06-23	99.02
2024-06-20	100.12
2024-06-19	100.72
2024-06-18	100.34
2024-06-17	100.44
2024-06-16	99.68
2024-06-13	99.73
2024-06-12	98.88
2024-06-11	98.69
2024-06-10	99.71
2024-06-09	99.89
2024-06-06	100.20
2024-06-05	101.18
2024-06-04	97.38
2024-06-03	96.74
2024-06-02	99.17
2024-05-30	97.55
2024-05-29	97.21
2024-05-28	99.38
2024-05-27	100.34
2024-05-26	100.86
2024-05-23	100.68
2024-05-22	100.12
2024-05-21	97.26
2024-05-20	97.04
2024-05-19	97.50
2024-05-16	97.40
2024-05-15	99.20
2024-05-14	99.91
2024-05-13	98.98
2024-05-12	101.30
2024-05-09	101.06
2024-05-08	99.56
2024-05-07	99.09
2024-05-05	97.40
2024-05-02	99.54
2024-05-01	99.26
2024-04-30	99.47
2024-04-29	104.14
2024-04-28	104.68
2024-04-25	105.82
2024-04-24	105.80
2024-04-23	105.94
2024-04-22	105.60
2024-04-21	104.30
2024-04-18	106.80
2024-04-17	108.60
2024-04-16	110.70
2024-04-15	110.82
2024-04-14	112.14
2024-04-11	110.82
2024-04-10	110.34
2024-04-09	109.86
2024-04-08	112.88
2024-04-07	112.82
2024-04-04	111.20
2024-04-03	111.22
2024-04-02	112.94
2024-04-01	114.54
2024-03-31	114.52
2024-03-28	114.52
2024-03-27	113.92
2024-03-26	113.50
2024-03-25	113.52
2024-03-24	114.38
2024-03-21	114.38
2024-03-20	110.84
2024-03-19	111.02
2024-03-18	110.42
2024-03-17	108.38
2024-03-14	105.70
2024-03-13	105.74
2024-03-12	104.88
2024-03-11	102.70
2024-03-10	104.94
2024-03-07	104.38
2024-03-06	105.96
2024-03-05	105.18
2024-03-04	103.34
2024-03-03	104.42
2024-02-29	102.60
2024-02-28	102.44
2024-02-27	102.74
2024-02-26	103.38
