2021-09-30	139.2
2021-09-29	139.5
2021-09-28	140.26
2021-09-27	143.04
2021-09-24	144.32
2021-09-23	145.36
2021-09-22	144.46
2021-09-21	144.82
2021-09-20	141.7
2021-09-17	143.7
2021-09-16	148.02
2021-09-15	147.62
2021-09-14	149.06
2021-09-13	149.78
2021-09-10	149.72
2021-09-09	150.2
2021-09-08	150.04
2021-09-07	150.28
2021-09-06	151.62
2021-09-03	151.14
2021-09-02	151.78
2021-09-01	152.7
2021-08-31	152.06
2021-08-30	152.36
2021-08-27	150.56
2021-08-26	150.34
2021-08-25	150.12
2021-08-24	150.54
2021-08-23	151.32
2021-08-20	151.58
2021-08-19	151.64
2021-08-18	150.8
2021-08-17	149.26
2021-08-16	149
2021-08-13	148.96
2021-08-12	148.22
2021-08-11	148.76
2021-08-10	148.12
2021-08-09	147.38
2021-08-06	147.08
2021-08-05	146.94
2021-08-04	145.5
2021-08-03	145.76
2021-08-02	145.2
2021-07-30	146.4
2021-07-29	145.42
2021-07-28	149.5
2021-07-27	148.96
2021-07-26	149.36
2021-07-23	150.6
2021-07-22	149.12
2021-07-21	149.14
2021-07-20	147.58
2021-07-19	147.2
2021-07-16	148.82
2021-07-15	149.66
2021-07-14	150.06
2021-07-13	150.14
2021-07-12	149.66
2021-07-09	147.7
2021-07-08	145.78
2021-07-07	148.38
2021-07-06	147.08
2021-07-05	146.9
2021-07-02	148.38
2021-07-01	148
2021-06-30	147.7
2021-06-29	148.54
2021-06-28	149.2
2021-06-25	149.78
2021-06-24	150.92
2021-06-23	149.14
2021-06-22	151.16
2021-06-21	148.4
2021-06-18	144.78
2021-06-17	145.66
2021-06-16	146.84
2021-06-15	144.72
2021-06-14	141.06
2021-06-11	140.86
2021-06-10	141.16
2021-06-09	142
2021-06-08	140.9
2021-06-07	140.8
2021-06-04	140.74
2021-06-03	140.56
2021-06-02	140.84
2021-06-01	139.62
2021-05-31	138.7
2021-05-28	139.36
2021-05-27	139.62
2021-05-26	140.32
2021-05-25	141.3
2021-05-21	140.2
2021-05-20	139.58
2021-05-19	137.68
2021-05-18	138.48
2021-05-17	139.7
2021-05-14	142.3
2021-05-13	141.58
