2024-07-07	62.79
2024-07-04	62.84
2024-07-03	62.91
2024-07-02	62.87
2024-07-01	62.86
2024-06-30	62.70
2024-06-27	63.19
2024-06-26	62.78
2024-06-25	63.50
2024-06-24	62.72
2024-06-23	64.20
2024-06-20	63.95
2024-06-19	64.79
2024-06-18	64.98
2024-06-17	64.42
2024-06-16	63.81
2024-06-13	64.31
2024-06-12	63.88
2024-06-11	125.24
2024-06-10	124.26
2024-06-09	124.26
2024-06-08	124.26
2024-06-07	124.26
2024-06-06	124.26
2024-06-05	124.26
2024-06-04	124.26
2024-06-03	124.26
2024-06-02	124.26
2024-06-01	124.26
2024-05-31	124.26
2024-05-30	124.26
2024-05-29	124.26
2024-05-28	124.26
2024-05-27	124.26
2024-05-26	124.26
2024-05-25	124.26
2024-05-24	124.26
2024-05-23	124.26
2024-05-22	124.26
2024-05-21	124.26
2024-05-20	124.26
2024-05-19	124.26
2024-05-18	124.26
2024-05-17	124.26
2024-05-16	124.26
2024-05-15	124.26
2024-05-14	124.26
2024-05-13	124.26
2024-05-12	124.26
2024-05-11	124.26
2024-05-10	124.26
2024-05-09	124.26
2024-05-08	124.26
2024-05-07	124.26
2024-05-06	124.26
2024-05-05	124.26
2024-05-04	124.26
2024-05-03	124.26
2024-05-02	124.26
2024-05-01	124.26
2024-04-30	124.26
2024-04-29	124.26
2024-04-28	124.26
2024-04-27	124.26
2024-04-26	124.26
2024-04-25	124.26
2024-04-24	124.26
2024-04-23	124.26
2024-04-22	124.26
2024-04-21	124.26
2024-04-20	124.26
2024-04-19	124.26
2024-04-18	124.26
2024-04-17	124.26
2024-04-16	124.26
2024-04-15	124.26
2024-04-14	124.26
2024-04-13	124.26
2024-04-12	124.26
2024-04-11	124.26
2024-04-10	124.26
2024-04-09	124.26
2024-04-08	124.26
2024-04-07	124.26
2024-04-06	124.26
2024-04-05	124.26
2024-04-04	124.26
2024-04-03	124.26
2024-04-02	124.26
2024-04-01	124.26
2024-03-31	124.26
2024-03-30	124.26
2024-03-29	124.26
2024-03-28	124.26
2024-03-27	124.26
2024-03-26	124.26
2024-03-25	124.26
2024-03-24	124.26
2024-03-23	124.26
2024-03-22	124.26
