2025-08-03	109.88
2025-07-31	110.04
2025-07-30	111.48
2025-07-29	110.76
2025-07-28	108.98
2025-07-27	107.66
2025-07-24	106.66
2025-07-23	106.42
2025-07-22	106.80
2025-07-21	106.24
2025-07-20	106.22
2025-07-17	104.18
2025-07-16	113.38
2025-07-15	113.22
2025-07-14	112.28
2025-07-13	112.58
2025-07-10	113.82
2025-07-09	113.22
2025-07-08	114.16
2025-07-07	113.92
2025-07-06	112.06
2025-07-03	113.90
2025-07-02	113.36
2025-07-01	115.32
2025-06-30	115.28
2025-06-29	114.44
2025-06-26	114.52
2025-06-25	117.72
2025-06-24	118.82
2025-06-23	114.98
2025-06-22	113.60
2025-06-19	113.88
2025-06-18	115.30
2025-06-17	115.12
2025-06-16	115.78
2025-06-15	117.32
2025-06-12	117.70
2025-06-11	117.66
2025-06-10	117.12
2025-06-09	116.76
2025-06-08	117.10
2025-06-05	115.96
2025-06-04	116.26
2025-06-03	117.54
2025-06-02	116.48
2025-06-01	117.54
2025-05-29	116.16
2025-05-28	116.80
2025-05-27	119.10
2025-05-26	112.66
2025-05-25	115.84
2025-05-22	116.20
2025-05-21	117.46
2025-05-20	119.62
2025-05-19	120.48
2025-05-18	120.78
2025-05-15	118.60
2025-05-14	114.68
2025-05-13	115.12
2025-05-12	118.38
2025-05-11	118.74
2025-05-08	120.16
2025-05-07	118.04
2025-05-06	116.56
2025-05-05	116.96
2025-05-04	116.68
2025-05-01	114.38
2025-04-30	114.38
2025-04-29	113.74
2025-04-28	113.50
2025-04-27	112.22
2025-04-24	113.42
2025-04-23	114.60
2025-04-22	114.80
2025-04-21	116.06
2025-04-20	116.06
2025-04-17	116.06
2025-04-16	114.22
2025-04-15	111.88
2025-04-14	111.82
2025-04-13	110.48
2025-04-10	111.06
2025-04-09	115.44
2025-04-08	113.00
2025-04-07	114.00
2025-04-06	113.82
2025-04-03	118.24
2025-04-02	121.32
2025-04-01	121.92
2025-03-31	121.50
2025-03-30	120.42
2025-03-27	121.84
2025-03-26	117.50
2025-03-25	116.36
2025-03-24	117.86
2025-03-23	115.72
2025-03-20	116.68
2025-03-19	116.74
2025-03-18	115.66
2025-03-17	116.42
