2022-03-25	172.96
2022-03-24	170.08
2022-03-23	170
2022-03-22	173.38
2022-03-21	168.02
2022-03-18	173.04
2022-03-17	168.9
2022-03-16	171.06
2022-03-15	162.08
2022-03-14	159.28
2022-03-11	164.06
2022-03-10	163.96
2022-03-09	162.34
2022-03-08	154.8
2022-03-07	164.46
2022-03-04	166.9
2022-03-03	172.62
2022-03-02	178.48
2022-03-01	179.38
2022-02-28	181.52
2022-02-25	177.54
2022-02-24	169.58
2022-02-23	175.82
2022-02-22	179
2022-02-21	182.42
2022-02-18	185.48
2022-02-17	191
2022-02-16	190.54
2022-02-15	192.14
2022-02-14	187.34
2022-02-11	191.3
2022-02-10	193.16
2022-02-09	188.32
2022-02-08	185.2
2022-02-07	183.22
2022-02-04	180.18
2022-02-03	181.1
2022-02-02	181.6
2022-02-01	185
2022-01-31	172.36
2022-01-28	165.96
2022-01-27	174.9
2022-01-26	175.3
2022-01-25	177.66
2022-01-24	173.3
2022-01-21	185.38
2022-01-20	191.34
2022-01-19	194.68
2022-01-17	197.38
2022-01-14	194.68
2022-01-13	197.28
2022-01-12	193.08
2022-01-11	187.76
2022-01-10	190.12
2022-01-07	188.64
2022-01-06	187.38
2022-01-05	191.48
2022-01-04	187.66
2022-01-03	184.46
2021-12-30	179.22
2021-12-29	179.64
2021-12-28	182.68
2021-12-27	178.64
2021-12-23	179.78
2021-12-22	178.22
2021-12-21	176.42
2021-12-20	168.08
2021-12-17	172.9
2021-12-16	169.9
2021-12-15	169
2021-12-14	173.2
2021-12-13	174
2021-12-10	182.9
2021-12-09	184
2021-12-08	186.78
2021-12-07	186.7
2021-12-06	181.68
2021-12-03	174.96
2021-12-02	175.08
2021-12-01	169.98
2021-11-30	172.56
2021-11-29	175.7
2021-11-26	177.28
2021-11-25	187.6
2021-11-24	185.98
2021-11-23	185.62
2021-11-22	186.7
2021-11-19	190.62
2021-11-18	199.6
2021-11-17	201
2021-11-16	202
2021-11-15	200
2021-11-12	193.56
2021-11-11	193
2021-11-10	194.6
2021-11-09	188.9
2021-11-08	192
2021-11-05	191.44
2021-11-04	184.98
2021-11-03	182.44
