2021-09-14	133.46
2021-09-13	135.34
2021-09-10	133.56
2021-09-09	135.24
2021-09-08	134.32
2021-09-07	135.22
2021-09-06	136.5
2021-09-03	134.38
2021-09-02	136.06
2021-09-01	135.34
2021-08-31	136.04
2021-08-30	136.86
2021-08-27	137.98
2021-08-26	138.12
2021-08-25	137.02
2021-08-24	133.84
2021-08-23	133.36
2021-08-20	132.02
2021-08-19	131.62
2021-08-18	134.88
2021-08-17	134.68
2021-08-16	134.44
2021-08-13	135.72
2021-08-12	137.46
2021-08-11	137.12
2021-08-10	136.14
2021-08-09	134.3
2021-08-06	133.78
2021-08-05	129.6
2021-08-04	129.3
2021-08-03	128.7
2021-08-02	128.7
2021-07-30	128.14
2021-07-29	128.64
2021-07-28	128.4
2021-07-27	128.42
2021-07-26	128.46
2021-07-23	128.42
2021-07-22	128.14
2021-07-21	129.2
2021-07-20	127.42
2021-07-19	124.14
2021-07-16	130
2021-07-15	132.12
2021-07-14	129.86
2021-07-13	130.14
2021-07-12	132.74
2021-07-09	130.64
2021-07-08	128.38
2021-07-07	130.58
2021-07-06	129.46
2021-07-05	130.86
2021-07-02	131.2
2021-07-01	132.3
2021-06-30	130.96
2021-06-29	130.44
2021-06-28	128.42
2021-06-25	128.88
2021-06-24	127.6
2021-06-23	125.8
2021-06-22	126.26
2021-06-21	126.36
2021-06-18	125.68
2021-06-17	128.06
2021-06-16	127.5
2021-06-15	127.54
2021-06-14	129.74
2021-06-11	132.04
2021-06-10	133.02
2021-06-09	134.18
2021-06-08	135.22
2021-06-07	135.52
2021-06-04	135.68
2021-06-03	137.72
2021-06-02	136.64
2021-06-01	135.8
2021-05-31	133.02
2021-05-28	134.38
2021-05-27	133.62
2021-05-26	133.26
2021-05-25	133.42
2021-05-21	133.64
2021-05-20	132.22
2021-05-19	130.9
2021-05-18	134.72
2021-05-17	134.68
2021-05-14	134.52
2021-05-13	133.06
2021-05-12	132.28
2021-05-11	130.92
2021-05-10	134.38
2021-05-07	131.86
2021-05-06	131.98
2021-05-05	131.16
2021-05-04	127.96
2021-05-03	128.1
2021-04-30	127.32
2021-04-29	127.08
2021-04-28	125.68
2021-04-27	124.82
