2022-01-21	53.55
2022-01-20	55.67
2022-01-19	54.75
2022-01-18	54.96
2022-01-17	55.66
2022-01-14	55.47
2022-01-13	56.21
2022-01-12	56.36
2022-01-11	58.28
2022-01-10	56.93
2022-01-07	58.74
2022-01-06	58.53
2022-01-05	57.98
2022-01-04	57.75
2022-01-03	58.68
2021-12-30	58.69
2021-12-29	58.12
2021-12-28	58.75
2021-12-27	57.78
2021-12-23	56.87
2021-12-22	56.58
2021-12-21	56.3
2021-12-20	56.64
2021-12-17	56.93
2021-12-16	57.16
2021-12-15	57.45
2021-12-14	58.05
2021-12-13	59.23
2021-12-10	58.72
2021-12-09	59.81
2021-12-08	58.77
2021-12-07	60.03
2021-12-06	59.24
2021-12-03	59.54
2021-12-02	59.61
2021-12-01	59.77
2021-11-30	60.55
2021-11-29	62.54
2021-11-26	64.16
2021-11-25	64.96
2021-11-24	64.85
2021-11-23	63.22
2021-11-22	65.82
2021-11-19	66.79
2021-11-18	65.66
2021-11-17	65.84
2021-11-16	67.19
2021-11-15	65.92
2021-11-12	63.99
2021-11-11	65
2021-11-10	64.52
2021-11-09	64.11
2021-11-08	64.57
2021-11-05	66.13
2021-11-04	65.98
2021-11-03	65.33
2021-11-02	64.59
2021-11-01	65.88
2021-10-29	65.28
2021-10-28	62.06
2021-10-27	67.05
2021-10-26	68.26
2021-10-25	69.74
2021-10-22	67.22
2021-10-21	64.89
2021-10-20	64.75
2021-10-19	64.44
2021-10-18	64.12
2021-10-15	64.73
2021-10-14	64.53
2021-10-13	64.24
2021-10-12	64.86
2021-10-11	64.35
2021-10-08	64.59
2021-10-07	64.77
2021-10-06	61.35
2021-10-05	60.72
2021-10-04	59.3
2021-10-01	60.14
2021-09-30	60.72
2021-09-29	60.8
2021-09-28	60.82
2021-09-27	62.67
2021-09-24	62.35
2021-09-23	62.91
2021-09-22	62.29
2021-09-21	62.53
2021-09-20	60.69
2021-09-17	62.95
2021-09-16	63.1
2021-09-15	63.23
2021-09-14	61.23
2021-09-13	61.4
2021-09-10	62.18
2021-09-09	62.12
2021-09-08	62.57
2021-09-07	63.7
2021-09-06	64.9
2021-09-03	64.43
2021-09-02	64.78
