2024-01-31	39.60
2024-01-30	39.92
2024-01-29	39.03
2024-01-28	38.92
2024-01-25	39.16
2024-01-24	39.01
2024-01-23	38.58
2024-01-22	39.12
2024-01-21	39.03
2024-01-18	38.82
2024-01-17	38.49
2024-01-16	38.72
2024-01-15	38.87
2024-01-14	38.93
2024-01-11	38.57
2024-01-10	38.31
2024-01-09	37.84
2024-01-08	38.21
2024-01-07	37.70
2024-01-04	38.04
2024-01-03	38.01
2024-01-02	39.08
2024-01-01	39.47
2023-12-31	39.47
2023-12-28	39.47
2023-12-27	39.42
2023-12-26	39.38
2023-12-25	39.20
2023-12-24	39.20
2023-12-21	39.40
2023-12-20	38.97
2023-12-19	38.97
2023-12-18	38.68
2023-12-17	38.38
2023-12-14	38.63
2023-12-13	38.95
2023-12-12	38.51
2023-12-11	38.18
2023-12-10	38.00
2023-12-07	37.58
2023-12-06	37.76
2023-12-05	38.65
2023-12-04	38.53
2023-12-03	38.55
2023-11-30	38.13
2023-11-29	37.73
2023-11-28	37.16
2023-11-27	37.18
2023-11-26	37.11
2023-11-23	37.00
2023-11-22	36.87
2023-11-21	37.01
2023-11-20	36.45
2023-11-19	35.90
2023-11-16	35.34
2023-11-15	35.35
2023-11-14	34.41
2023-11-13	34.46
2023-11-12	34.62
2023-11-09	34.49
2023-11-08	34.20
2023-11-07	33.27
2023-11-06	33.14
2023-11-05	33.59
2023-11-02	33.94
2023-11-01	33.14
2023-10-31	32.78
2023-10-30	33.12
2023-10-29	32.47
2023-10-26	33.47
2023-10-25	33.85
2023-10-24	34.22
2023-10-23	33.86
2023-10-22	33.44
2023-10-19	33.81
2023-10-18	34.74
2023-10-17	35.03
2023-10-16	34.61
2023-10-15	33.99
2023-10-12	34.45
2023-10-11	34.73
2023-10-10	35.18
2023-10-09	34.88
2023-10-08	35.31
2023-10-05	34.67
2023-10-04	34.34
2023-10-03	34.92
2023-10-02	35.23
2023-10-01	35.24
2023-09-28	35.53
2023-09-27	34.94
2023-09-26	34.89
2023-09-25	35.18
2023-09-24	35.16
2023-09-21	35.20
2023-09-20	35.52
2023-09-19	35.26
2023-09-18	35.59
2023-09-17	36.23
2023-09-14	36.09
