2021-11-05	0.344
2021-11-04	0.35
2021-11-03	0.331
2021-11-02	0.33
2021-11-01	0.364
2021-10-29	0.34
2021-10-28	0.35
2021-10-27	0.358
2021-10-26	0.34
2021-10-25	0.348
2021-10-22	0.33
2021-10-21	0.36
2021-10-20	0.358
2021-10-19	0.349
2021-10-18	0.369
2021-10-15	0.359
2021-10-14	0.35
2021-10-13	0.337
2021-10-12	0.339
2021-10-11	0.333
2021-10-08	0.35
2021-10-07	0.35
2021-10-06	0.325
2021-10-05	0.35
2021-10-04	0.332
2021-10-01	0.338
2021-09-30	0.359
2021-09-29	0.345
2021-09-28	0.33
2021-09-27	0.364
2021-09-24	0.369
2021-09-23	0.368
2021-09-22	0.363
2021-09-21	0.382
2021-09-20	0.36
2021-09-17	0.389
2021-09-16	0.369
2021-09-15	0.326
2021-09-14	0.312
2021-09-13	0.305
2021-09-10	0.331
2021-09-09	0.332
2021-09-08	0.316
2021-09-07	0.332
2021-09-06	0.35
2021-09-03	0.35
2021-09-02	0.34
2021-09-01	0.342
2021-08-31	0.331
2021-08-30	0.34
2021-08-27	0.35
2021-08-26	0.333
2021-08-25	0.38
2021-08-24	0.361
2021-08-23	0.374
2021-08-20	0.375
2021-08-19	0.353
2021-08-18	0.366
2021-08-17	0.379
2021-08-16	0.365
2021-08-13	0.36
2021-08-12	0.35
2021-08-11	0.36
2021-08-10	0.379
2021-08-09	0.37
2021-08-06	0.378
2021-08-05	0.38
2021-08-04	0.38
2021-08-03	0.399
2021-08-02	0.399
2021-07-30	0.397
2021-07-29	0.397
2021-07-28	0.399
2021-07-27	0.393
2021-07-26	0.397
2021-07-23	0.364
2021-07-22	0.365
2021-07-21	0.367
2021-07-20	0.36
2021-07-19	0.37
2021-07-16	0.412
2021-07-15	0.38
2021-07-14	0.389
2021-07-13	0.395
2021-07-12	0.405
2021-07-09	0.409
2021-07-08	0.39
2021-07-07	0.4
2021-07-06	0.419
2021-07-05	0.419
2021-07-02	0.395
2021-07-01	0.41
2021-06-30	0.4
2021-06-29	0.385
2021-06-28	0.4
2021-06-25	0.4
2021-06-24	0.405
2021-06-23	0.4
2021-06-22	0.41
2021-06-21	0.42
