2024-03-13	14.954
2024-03-12	14.704
2024-03-11	14.62
2024-03-10	14.66
2024-03-07	14.626
2024-03-06	14.646
2024-03-05	14.472
2024-03-04	14.344
2024-03-03	14.298
2024-02-29	14.24
2024-02-28	14.328
2024-02-27	14.412
2024-02-26	14.262
2024-02-25	14.234
2024-02-22	14.262
2024-02-21	14.346
2024-02-20	14.086
2024-02-19	14.132
2024-02-18	14.182
2024-02-15	14.598
2024-02-14	14.438
2024-02-13	14.406
2024-02-12	14.486
2024-02-11	14.262
2024-02-08	14.338
2024-02-07	14.372
2024-02-06	14.582
2024-02-05	14.362
2024-02-04	14.588
2024-02-01	14.584
2024-01-31	14.782
2024-01-30	14.936
2024-01-29	14.912
2024-01-28	14.83
2024-01-25	14.678
2024-01-24	14.446
2024-01-23	14.324
2024-01-22	14.314
2024-01-21	14.464
2024-01-18	14.686
2024-01-17	14.652
2024-01-16	14.918
2024-01-15	14.95
2024-01-14	15.016
2024-01-11	14.806
2024-01-10	14.826
2024-01-09	14.892
2024-01-08	15.126
2024-01-07	15.466
2024-01-04	15.522
2024-01-03	15.496
2024-01-02	15.534
2024-01-01	15.344
2023-12-31	15.344
2023-12-28	15.352
2023-12-27	15.466
2023-12-26	15.34
2023-12-25	15.262
2023-12-24	15.262
2023-12-21	15.134
2023-12-20	15.098
2023-12-19	15.04
2023-12-18	14.966
2023-12-17	14.746
2023-12-14	14.832
2023-12-13	14.79
2023-12-12	14.848
2023-12-11	14.90
2023-12-10	14.964
2023-12-07	14.722
2023-12-06	14.846
2023-12-05	14.988
2023-12-04	14.93
2023-12-03	15.192
2023-11-30	15.196
2023-11-29	15.104
2023-11-28	15.14
2023-11-27	15.024
2023-11-26	15.092
2023-11-23	14.908
2023-11-22	14.768
2023-11-21	14.92
2023-11-20	14.96
2023-11-19	15.054
2023-11-16	14.894
2023-11-15	15.102
2023-11-14	15.25
2023-11-13	15.28
2023-11-12	15.13
2023-11-09	14.894
2023-11-08	14.788
2023-11-07	15.03
2023-11-06	15.392
2023-11-05	15.27
2023-11-02	15.734
2023-11-01	15.526
2023-10-31	15.55
2023-10-30	15.406
2023-10-29	15.446
2023-10-26	15.388
