2021-08-17	308.9
2021-08-16	305.1
2021-08-13	307.5
2021-08-12	307.7
2021-08-11	306.2
2021-08-10	308.1
2021-08-09	308.85
2021-08-06	307.85
2021-08-05	305.5
2021-08-04	301.4
2021-08-03	294.6
2021-08-02	298.1
2021-07-30	300.7
2021-07-29	302.55
2021-07-28	315.25
2021-07-27	308.7
2021-07-26	315.8
2021-07-23	315
2021-07-22	297
2021-07-21	291.6
2021-07-20	289.95
2021-07-19	287.1
2021-07-16	289.15
2021-07-15	290.2
2021-07-14	294
2021-07-13	299.55
2021-07-12	297.15
2021-07-09	294.6
2021-07-08	291.3
2021-07-07	297.5
2021-07-06	297.65
2021-07-05	299.2
2021-07-02	298.05
2021-07-01	294.85
2021-06-30	293.35
2021-06-29	293.65
2021-06-28	286.9
2021-06-25	285.4
2021-06-24	288.25
2021-06-23	284.5
2021-06-22	281
2021-06-21	278.6
2021-06-18	279.3
2021-06-17	283
2021-06-16	277.25
2021-06-15	277
2021-06-14	276.3
2021-06-11	272.8
2021-06-10	272
2021-06-09	273.35
2021-06-08	274.3
2021-06-07	273.95
2021-06-04	272.45
2021-06-03	267.95
2021-06-02	270.75
2021-06-01	268.85
2021-05-31	269
2021-05-28	270.65
2021-05-27	271.55
2021-05-26	267.7
2021-05-25	267.25
2021-05-21	261.55
2021-05-20	259.75
2021-05-19	253.95
2021-05-18	257.7
2021-05-17	257.8
2021-05-14	257.65
2021-05-13	253.1
2021-05-12	248.25
2021-05-11	251.4
2021-05-10	252.4
2021-05-07	264.55
2021-05-06	263.45
2021-05-05	265.45
2021-05-04	261.25
2021-05-03	268.2
2021-04-30	270.8
2021-04-29	268.4
2021-04-28	253.8
2021-04-27	251.5
2021-04-26	251
2021-04-23	247.95
2021-04-22	250.85
2021-04-21	249.9
2021-04-20	247.45
2021-04-19	252.2
2021-04-16	254.85
2021-04-15	257.1
2021-04-14	253.35
2021-04-13	261.7
2021-04-12	260
2021-04-09	262.75
2021-04-08	262.5
2021-04-07	261.8
2021-04-06	259.5
2021-04-01	254.1
2021-03-31	251.15
2021-03-30	246.85
2021-03-29	244.7
2021-03-26	240
